filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0152.JPG,Pepper Bell,H,closed,ae9ab0c5920edb6c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0153.JPG,Pepper Bell,H,closed,af9fb4c8c04a436d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0154.JPG,Pepper Bell,H,closed,877cb1c00e4fbe64,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0155.JPG,Pepper Bell,H,closed,aa17b55ac3698467,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0156.JPG,Pepper Bell,H,closed,adc2d21f923ca167,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0157.JPG,Pepper Bell,H,closed,abb6b54bd22d0b48,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0158.JPG,Pepper Bell,H,closed,f2f9a187165a9839,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0159.JPG,Pepper Bell,H,closed,bee3b0c1428bcb3c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0160.JPG,Pepper Bell,H,closed,efe0a40d9c78b163,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0161.JPG,Pepper Bell,H,closed,ea2684f4568b7a1b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0027.jpg,Pepper Bell,H,closed,a4d73b4a383ae658,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0162.JPG,Pepper Bell,H,closed,a9cbd2cc9f349930,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0163.JPG,Pepper Bell,H,closed,eac2c59f90389177,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0164.JPG,Pepper Bell,H,closed,eac0852f9e359267,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0165.JPG,Pepper Bell,H,closed,aa65b502c30fcf9c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0166.JPG,Pepper Bell,H,closed,baa5914accad466e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0167.JPG,Pepper Bell,H,closed,ba9fc548cd63b070,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0168.JPG,Pepper Bell,H,closed,ebf3844e9449d925,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0169.JPG,Pepper Bell,H,closed,bd46c0588f31fc63,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0170.JPG,Pepper Bell,H,closed,bbf0f10fd04c946c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0171.JPG,Pepper Bell,H,closed,ea05b45e937cd161,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0172.JPG,Pepper Bell,H,closed,ffd0c01fd67002e6,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0173.JPG,Pepper Bell,H,closed,ffe0a00f981ab16b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0174.JPG,Pepper Bell,H,closed,aeb1e452c64b0de9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0028.jpg,Pepper Bell,H,closed,ddc08ebc93c43a5a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0175.JPG,Pepper Bell,H,closed,aeb7e442c60e9879,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0176.JPG,Pepper Bell,H,closed,fac2c51d953433a5,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0177.JPG,Pepper Bell,H,closed,aaa5b55ad089c74d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0178.JPG,Pepper Bell,H,closed,a84abd87d07301fb,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0179.JPG,Pepper Bell,H,closed,ff709053c30f0fe0,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0180.JPG,Pepper Bell,H,closed,bbb1d543c11dc45c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0181.JPG,Pepper Bell,H,closed,ae34f040f14f07fc,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0182.JPG,Pepper Bell,H,closed,ebd095889fa57243,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0183.JPG,Pepper Bell,H,closed,ea51f512864b857d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0184.JPG,Pepper Bell,H,closed,ef45c11f9a783162,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0185.JPG,Pepper Bell,H,closed,bee4c68d583ce11a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0186.JPG,Pepper Bell,H,closed,aa05f45ae55ae43a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0187.JPG,Pepper Bell,H,closed,ebe68c1ac1da8d19,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0029.jpg,Pepper Bell,H,closed,a7c2b4e14d9ddd04,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0188.JPG,Pepper Bell,H,closed,ab91911ace6d9d62,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0189.JPG,Pepper Bell,H,closed,ff22e49d8a18b1c3,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0190.JPG,Pepper Bell,H,closed,bfe0c00f8b3cd931,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0191.JPG,Pepper Bell,H,closed,8ae735c05a0bdb0f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0192.JPG,Pepper Bell,H,closed,fcb2a19f8d58982a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0193.JPG,Pepper Bell,H,closed,bfb4d04ac12f863a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0194.JPG,Pepper Bell,H,closed,ae91f042976f946c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0195.JPG,Pepper Bell,H,closed,ade0b5c2f20fc13c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0196.JPG,Pepper Bell,H,closed,efe4e48f9c389061,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0197.JPG,Pepper Bell,H,closed,be11f45ac03dc476,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0198.JPG,Pepper Bell,H,closed,ff94e03087731cca,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0199.JPG,Pepper Bell,H,closed,ae43851fd034c3f6,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0200.JPG,Pepper Bell,H,closed,efb0e0c78e1c9878,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_1332.JPG,Pepper Bell,H,closed,bee695069c0f903d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0201.JPG,Pepper Bell,H,closed,fbb1914b8f68cc14,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0202.JPG,Pepper Bell,H,closed,ba9ca45ac7696525,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0203.JPG,Pepper Bell,H,closed,ffc4900f9c499179,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0204.JPG,Pepper Bell,H,closed,ef98a0dbc9616526,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0205.JPG,Pepper Bell,H,closed,aaf1914acbad4cb4,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0206.JPG,Pepper Bell,H,closed,a9c4951eda398373,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0207.JPG,Pepper Bell,H,closed,ef60851ff03a9361,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0208.JPG,Pepper Bell,H,closed,fff0e00fc21e903c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0209.JPG,Pepper Bell,H,closed,ef608c0dd13b90b7,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0210.JPG,Pepper Bell,H,closed,f7a0c29f68d82559,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0211.JPG,Pepper Bell,H,closed,b226c11b4fe90fcc,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0212.JPG,Pepper Bell,H,closed,efe0e0879cda30b2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0213.JPG,Pepper Bell,H,closed,beb8901bc60bcd2d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0214.JPG,Pepper Bell,H,closed,eaeba587d41e9230,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0030.jpg,Pepper Bell,H,closed,85271b7463a51dcb,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0215.JPG,Pepper Bell,H,closed,af90d04b8be11ee6,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0216.JPG,Pepper Bell,H,closed,ffc1e40ec41e9079,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0217.JPG,Pepper Bell,H,closed,aea4a4c7949ed21d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0218.JPG,Pepper Bell,H,closed,fab5c35a8e69188c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0219.JPG,Pepper Bell,H,closed,b3e4cacd9d9c6812,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0220.JPG,Pepper Bell,H,closed,fff2c987cc1ca050,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0221.JPG,Pepper Bell,H,closed,d8a2cb952f167538,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0222.JPG,Pepper Bell,H,closed,ffa4f0468b5eb009,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0223.JPG,Pepper Bell,H,closed,8ada949d90b7af90,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0224.JPG,Pepper Bell,H,closed,aac2c58e905f986f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0225.JPG,Pepper Bell,H,closed,ffe4e00fd80e9838,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0226.JPG,Pepper Bell,H,closed,ba31b053db4bc54c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0227.JPG,Pepper Bell,H,closed,eae4955e8e295887,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0031.jpg,Pepper Bell,H,closed,a79831de3dd2e412,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0228.JPG,Pepper Bell,H,closed,efb6c0c68e9acc09,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0229.JPG,Pepper Bell,H,closed,f7b4e8838f96d018,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0230.JPG,Pepper Bell,H,closed,ef41940f906dd32d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0231.JPG,Pepper Bell,H,closed,bbb1f4c2824f1d2c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0232.JPG,Pepper Bell,H,closed,af32d00fc51ea17c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0233.JPG,Pepper Bell,H,closed,fdb0e197ae5aa048,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0234.JPG,Pepper Bell,H,closed,eae4e54e9858b343,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0235.JPG,Pepper Bell,H,closed,efe8e0c69c1c9970,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0236.JPG,Pepper Bell,H,closed,ff94c04ba7709478,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0237.JPG,Pepper Bell,H,closed,fa9d9158c961b472,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0238.JPG,Pepper Bell,H,closed,ab14b44bd36dc23c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0239.JPG,Pepper Bell,H,closed,aae5b592965b9039,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0240.JPG,Pepper Bell,H,closed,ea14f95a802dcf74,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0032.jpg,Pepper Bell,H,closed,b2899a20df4b4f65,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0241.JPG,Pepper Bell,H,closed,fbc2b4869c5c9239,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0242.JPG,Pepper Bell,H,closed,ea43851cb17a876e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0243.JPG,Pepper Bell,H,closed,aa81f45ebf1a8067,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0244.JPG,Pepper Bell,H,closed,faa4815edba81cb1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0245.JPG,Pepper Bell,H,closed,eae9a587961e9868,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0246.JPG,Pepper Bell,H,closed,ef4dc00b9e7003b7,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0247.JPG,Pepper Bell,H,closed,fcb6e853a14a8729,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0248.JPG,Pepper Bell,H,closed,ad91c54a877b5878,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0249.JPG,Pepper Bell,H,closed,fb49a11d961a96a9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0250.JPG,Pepper Bell,H,closed,faa1c15fc64ca568,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0251.JPG,Pepper Bell,H,closed,accd923e993345b1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0252.JPG,Pepper Bell,H,closed,ea5a94259e3569b2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0253.JPG,Pepper Bell,H,closed,ba71b15ac22d4ecc,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0033.jpg,Pepper Bell,H,closed,d0c84fbd90d3cb4a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0254.JPG,Pepper Bell,H,closed,ab01851fde7ac127,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0255.JPG,Pepper Bell,H,closed,aaada592964bd84d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0256.JPG,Pepper Bell,H,closed,abe5a50fd6389039,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0257.JPG,Pepper Bell,H,closed,eacaa59f95981293,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0258.JPG,Pepper Bell,H,closed,abeab5e0c0078e9e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0259.JPG,Pepper Bell,H,closed,fda8e0179f1a9870,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0260.JPG,Pepper Bell,H,closed,aac5f142974f982d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0261.JPG,Pepper Bell,H,closed,abb4f810c06dcfe4,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0262.JPG,Pepper Bell,H,closed,abf0e406ca9e8dc9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0263.JPG,Pepper Bell,H,closed,a3eca69483ea5e91,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0264.JPG,Pepper Bell,H,closed,ffb0f0518a4f8554,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0265.JPG,Pepper Bell,H,closed,fd6c8013ce4ead23,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0266.JPG,Pepper Bell,H,closed,add8b64e4b3dd018,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0034.jpg,Pepper Bell,H,closed,bbfd9f888092604f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0267.JPG,Pepper Bell,H,closed,aacaa58d967e12b4,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0268.JPG,Pepper Bell,H,closed,abe1b4c29b4b9c8c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0269.JPG,Pepper Bell,H,closed,82feb5a89107de34,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0270.JPG,Pepper Bell,H,closed,ba9c9058c76dc734,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0271.JPG,Pepper Bell,H,closed,eac5851e9ef8901b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0272.JPG,Pepper Bell,H,closed,ebb4a0d7071af819,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0273.JPG,Pepper Bell,H,closed,ff64d40f863c9039,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0274.JPG,Pepper Bell,H,closed,aae5b542960fd82d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0275.JPG,Pepper Bell,H,closed,ffc1c01f953893a2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0276.JPG,Pepper Bell,H,closed,ef64e01fdb1c8039,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0277.JPG,Pepper Bell,H,closed,ffa2a057861a8d69,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0278.JPG,Pepper Bell,H,closed,a849ff0794b78e30,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0279.JPG,Pepper Bell,H,closed,feb1d058886d85e6,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0035.jpg,Pepper Bell,H,closed,b9c00bb51f9c4ca7,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0280.JPG,Pepper Bell,H,closed,fee29487c81e6839,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0281.JPG,Pepper Bell,H,closed,a4fd94c01fe89993,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0282.JPG,Pepper Bell,H,closed,bf2de010a54ad78b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0283.JPG,Pepper Bell,H,closed,eac2851f9e349335,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0284.JPG,Pepper Bell,H,closed,9d426a8fa1b88773,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0285.JPG,Pepper Bell,H,closed,aa26f155914a5b3d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0286.JPG,Pepper Bell,H,closed,ba34a558d62952f3,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0287.JPG,Pepper Bell,H,closed,eee1a48796da901d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0288.JPG,Pepper Bell,H,closed,a0b6f702c21dccdd,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0289.JPG,Pepper Bell,H,closed,ae31b15bcb4dc50c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0290.JPG,Pepper Bell,H,closed,bfa4c287cb9e2c18,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0291.JPG,Pepper Bell,H,closed,af92f4c9c26d8724,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0292.JPG,Pepper Bell,H,closed,fec28b9fb033c122,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0036.jpg,Pepper Bell,H,closed,f39c19e03e444aeb,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0293.JPG,Pepper Bell,H,closed,aab9f440832f972e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0294.JPG,Pepper Bell,H,closed,fd40aa1fb1789760,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0295.JPG,Pepper Bell,H,closed,eae1958ede886139,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0296.JPG,Pepper Bell,H,closed,eadaa582956d9839,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0297.JPG,Pepper Bell,H,closed,eee0b583984999b3,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0298.JPG,Pepper Bell,H,closed,efe4a01f82389778,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0299.JPG,Pepper Bell,H,closed,8ff4b581960eca3c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0300.JPG,Pepper Bell,H,closed,aac9e54996bb1a92,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0301.JPG,Pepper Bell,H,closed,eabd95c2ca617198,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0302.JPG,Pepper Bell,H,closed,a8e7a5c45e8ab919,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0303.JPG,Pepper Bell,H,closed,ab97b448c34f946c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0304.JPG,Pepper Bell,H,closed,aac4b54e926a0b77,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0305.JPG,Pepper Bell,H,closed,bab4b0d0c1cf356c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0037.jpg,Pepper Bell,H,closed,9ea230991f2fe3c8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0306.JPG,Pepper Bell,H,closed,eb60e50f86399a71,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0307.JPG,Pepper Bell,H,closed,ee84e51e9318c379,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0308.JPG,Pepper Bell,H,closed,eae5a51a947a9079,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0309.JPG,Pepper Bell,H,closed,ba95c14a8d7c966a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0310.JPG,Pepper Bell,H,closed,bf80910bdb2fc43c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\H\PBCE_H_0311.JPG,Pepper Bell,H,closed,aae5a586d21e9378,Healthy
