filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_002.jpg,Cotton,CV,uncontrolled,e4b7b4ec07a11aa6,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_003.jpg,Cotton,CV,uncontrolled,a0582e31662fabcf,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_008.jpg,Cotton,CV,uncontrolled,b1441cf1676dd332,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_011.jpg,Cotton,CV,uncontrolled,aa93b5999919cd4c,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_013.jpg,Cotton,CV,uncontrolled,800e3fad35f46e70,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_014.jpg,Cotton,CV,uncontrolled,bdb2a30d41a558f3,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_015.jpg,Cotton,CV,uncontrolled,903e3a8f07d5ee50,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_018.jpg,Cotton,CV,uncontrolled,9fb1788be1c507c4,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_019.jpg,Cotton,CV,uncontrolled,ee84e4d2931a8e79,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_020.jpg,Cotton,CV,uncontrolled,ef8cd4839272b558,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_021.jpg,Cotton,CV,uncontrolled,aa8d805397729767,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_023.jpg,Cotton,CV,uncontrolled,afe6f048c2a6cb58,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_025.jpg,Cotton,CV,uncontrolled,c5cf4e5200fa6d2b,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_026.jpg,Cotton,CV,uncontrolled,b463cb2d969c149d,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_027.jpg,Cotton,CV,uncontrolled,fe96c05a876990b9,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_028.jpg,Cotton,CV,uncontrolled,e3f61449784716b5,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_030.jpg,Cotton,CV,uncontrolled,a2b7f511cb0a8b69,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_031.jpg,Cotton,CV,uncontrolled,d307e96c016db2e3,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_032.jpg,Cotton,CV,uncontrolled,fc878d46885cd93a,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_033.jpg,Cotton,CV,uncontrolled,b4964ccd9b3466c5,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_034.jpg,Cotton,CV,uncontrolled,c35035b82f0b2f9b,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_035.jpg,Cotton,CV,uncontrolled,d471f820e131973f,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_036.jpg,Cotton,CV,uncontrolled,fbc2a0079d2fc878,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_037.jpg,Cotton,CV,uncontrolled,958e42b00f677b2b,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_038.jpg,Cotton,CV,uncontrolled,f1a39a045eade552,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_039.jpg,Cotton,CV,uncontrolled,d5095b35a4a07acf,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_040.jpg,Cotton,CV,uncontrolled,940aed68f183b2f5,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_042.jpg,Cotton,CV,uncontrolled,b2b3b193b9994949,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_043.jpg,Cotton,CV,uncontrolled,85072f9c6066675f,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_044.png,Cotton,CV,uncontrolled,bfc0d04992879d57,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_045.jpg,Cotton,CV,uncontrolled,e9d11d97856e02b9,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_046.jpg,Cotton,CV,uncontrolled,b6b2bf190b4396a4,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_048.png,Cotton,CV,uncontrolled,eacd913f4a403fa8,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_050.jpg,Cotton,CV,uncontrolled,8387186e6fed2329,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_051.jpg,Cotton,CV,uncontrolled,f1d9ccf3ca080a4f,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_053.jpg,Cotton,CV,uncontrolled,c0f05b422eabb93d,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_054.jpg,Cotton,CV,uncontrolled,d3ac3c6236c25cb3,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_055.jpg,Cotton,CV,uncontrolled,ee8e8157927a8d68,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_057.jpg,Cotton,CV,uncontrolled,80c3addfab701517,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_058.jpg,Cotton,CV,uncontrolled,840aab59e193f36d,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_062.jpg,Cotton,CV,uncontrolled,d0cd3fc07039a07f,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_063.jpg,Cotton,CV,uncontrolled,a2bbd0c04b5f9e68,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_064.jpg,Cotton,CV,uncontrolled,f196cbb35e215036,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_065.jpg,Cotton,CV,uncontrolled,ea3850ac6cea6bb4,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_066.jpg,Cotton,CV,uncontrolled,e94743744b3596b1,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_067.jpg,Cotton,CV,uncontrolled,b0b5a3f66a0d454d,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_068.png,Cotton,CV,uncontrolled,e8838c158d3ad76e,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_070.jpg,Cotton,CV,uncontrolled,edcb922c846dc335,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_071.png,Cotton,CV,uncontrolled,95c60258703c1fff,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_072.jpg,Cotton,CV,uncontrolled,fa70f6c3c422ec1c,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_073.jpg,Cotton,CV,uncontrolled,bfdd8490f26a984c,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_074.jpg,Cotton,CV,uncontrolled,c484f8cac47d8d6b,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_075.jpg,Cotton,CV,uncontrolled,c3814cf2296ce6bd,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_076.jpg,Cotton,CV,uncontrolled,ca956177893de4c2,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_077.jpg,Cotton,CV,uncontrolled,85676a6a2592f5d1,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_078.jpg,Cotton,CV,uncontrolled,ee99863ad1671a25,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_079.jpg,Cotton,CV,uncontrolled,d5a46a07605e3bda,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_080.png,Cotton,CV,uncontrolled,ee87c052927a9d69,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_081.jpg,Cotton,CV,uncontrolled,bb33d1948d6d0fc0,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_082.jpg,Cotton,CV,uncontrolled,ea92851fcf68c938,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_083.jpg,Cotton,CV,uncontrolled,d8676f5ce5994049,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_084.jpg,Cotton,CV,uncontrolled,b640b6af68e2ab68,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\CV\CLUE_CV_085.png,Cotton,CV,uncontrolled,c3be9a2ca5534ce2,Curl Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_273.jpg,Cotton,FW,uncontrolled,9c44b69e3991de0e,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_274.png,Cotton,FW,uncontrolled,f95cc265dc682533,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_314.jpg,Cotton,FW,uncontrolled,c34b07a33d24b67c,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_315.jpg,Cotton,FW,uncontrolled,c7944a5a387aaea9,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_316.jpg,Cotton,FW,uncontrolled,96e15a096a97e3d4,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_317.jpg,Cotton,FW,uncontrolled,923e1ff06dd0fa01,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_318.jpg,Cotton,FW,uncontrolled,a5b76a3ab42d08ae,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_276.jpg,Cotton,FW,uncontrolled,9c486333e3853f53,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_319.jpg,Cotton,FW,uncontrolled,d1d34e3af86c64c1,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_321.jpg,Cotton,FW,uncontrolled,9cba698d2972ad94,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_322.jpg,Cotton,FW,uncontrolled,86713b90afc6116f,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_323.jpg,Cotton,FW,uncontrolled,c9103c277cd8f83e,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_324.jpg,Cotton,FW,uncontrolled,d2b38c6dbc235343,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_277.jpg,Cotton,FW,uncontrolled,d13c6f8695916e2a,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_325.jpg,Cotton,FW,uncontrolled,ad16cc93c36c328f,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_278.jpg,Cotton,FW,uncontrolled,c9e23699262f62f8,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_326.png,Cotton,FW,uncontrolled,f10c9f73482934bd,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_328.png,Cotton,FW,uncontrolled,f4cde2e6383625e0,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_329.png,Cotton,FW,uncontrolled,a4acead91d83611f,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_330.jpg,Cotton,FW,uncontrolled,bd236051915195ff,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_331.jpg,Cotton,FW,uncontrolled,e88935fbc4bb4151,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_332.jpg,Cotton,FW,uncontrolled,8bcee168817f4176,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_334.jpg,Cotton,FW,uncontrolled,de64b4cad5d55488,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_335.jpg,Cotton,FW,uncontrolled,80fa8f6ee21de590,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_279.jpg,Cotton,FW,uncontrolled,87dd3b0d0d59e251,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_336.jpg,Cotton,FW,uncontrolled,f9ec0b70968b095d,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_338.jpg,Cotton,FW,uncontrolled,998685ccb21a79f3,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_339.jpg,Cotton,FW,uncontrolled,ac465edac32518f6,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_340.jpg,Cotton,FW,uncontrolled,cc2ed066e7b22c59,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_341.jpg,Cotton,FW,uncontrolled,cbe8b7949acb5488,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_343.jpg,Cotton,FW,uncontrolled,a893354f986779e0,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_344.jpg,Cotton,FW,uncontrolled,9e4af23ecf610323,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_345.jpg,Cotton,FW,uncontrolled,fd3960c58dcd2c4a,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_346.jpg,Cotton,FW,uncontrolled,f5c835a81c4333fc,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_347.jpg,Cotton,FW,uncontrolled,d13ab35459161fd8,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_348.jpg,Cotton,FW,uncontrolled,8c653ac35f0f331c,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_350.jpg,Cotton,FW,uncontrolled,c50d377ef8106b0b,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_351.jpg,Cotton,FW,uncontrolled,d9ce6f6902a466b4,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_352.jpg,Cotton,FW,uncontrolled,90a762d4adba3ea1,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_281.jpg,Cotton,FW,uncontrolled,97137710298df798,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_282.jpg,Cotton,FW,uncontrolled,d2734ea6589286bb,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_353.png,Cotton,FW,uncontrolled,eb6abdf4f1108311,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_283.jpg,Cotton,FW,uncontrolled,c2bd22ba7c27a236,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_354.png,Cotton,FW,uncontrolled,f8955285c6cc675a,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_355.png,Cotton,FW,uncontrolled,89ead3bc900b7e07,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_356.png,Cotton,FW,uncontrolled,ad37072f8b4632f0,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_357.png,Cotton,FW,uncontrolled,dc508716cda1abad,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_358.jpg,Cotton,FW,uncontrolled,8bcc77385caa38a6,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_359.jpg,Cotton,FW,uncontrolled,903d626f0b1cf0f5,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_360.jpg,Cotton,FW,uncontrolled,de6626938b227d0e,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_361.jpg,Cotton,FW,uncontrolled,c59733455e96a05d,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_362.jpg,Cotton,FW,uncontrolled,8671332caeb6398d,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_363.jpg,Cotton,FW,uncontrolled,d81523334eccf936,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_364.jpg,Cotton,FW,uncontrolled,d3db6684db086c27,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_365.jpg,Cotton,FW,uncontrolled,8dbb76991b62a898,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_366.jpg,Cotton,FW,uncontrolled,90e30fb669c8a5cd,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_367.jpg,Cotton,FW,uncontrolled,82190fc77967253e,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_368.jpg,Cotton,FW,uncontrolled,c5495a1c3c62f46f,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_369.jpg,Cotton,FW,uncontrolled,d7b25a6d2ccc7094,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_370.jpg,Cotton,FW,uncontrolled,f1ccb6d1699807b1,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_371.jpg,Cotton,FW,uncontrolled,a08df8e0193776ce,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_372.jpg,Cotton,FW,uncontrolled,a666e37b3c325219,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_373.jpg,Cotton,FW,uncontrolled,f527a94a4c9da364,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_374.jpg,Cotton,FW,uncontrolled,eea9d64e986831b8,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_375.jpg,Cotton,FW,uncontrolled,bce0927e88e4e517,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_376.jpg,Cotton,FW,uncontrolled,bb0b83e4cdc26e16,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_377.jpg,Cotton,FW,uncontrolled,e848c7d49d4ab0bd,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_285.jpg,Cotton,FW,uncontrolled,f862461f8a989fc9,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_378.jpg,Cotton,FW,uncontrolled,c04f1a3f3df43834,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_379.jpg,Cotton,FW,uncontrolled,d5914a7a2f0b652d,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_380.jpg,Cotton,FW,uncontrolled,95e54e85685e699a,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_381.jpg,Cotton,FW,uncontrolled,843b1fd07aa370a7,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_286.jpg,Cotton,FW,uncontrolled,dab495c3ca672d44,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_382.jpg,Cotton,FW,uncontrolled,c5583bbd708172c7,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_383.jpg,Cotton,FW,uncontrolled,c0630fe47f973096,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_287.jpg,Cotton,FW,uncontrolled,adc813b4df32c863,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_384.JPG,Cotton,FW,uncontrolled,88c495ebd6097a7c,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_386.JPG,Cotton,FW,uncontrolled,ad8e467eca3e0e60,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_387.JPG,Cotton,FW,uncontrolled,bd6ec0418ba32bd5,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_388.JPG,Cotton,FW,uncontrolled,f82493d49f941bca,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_288.jpg,Cotton,FW,uncontrolled,8f1ec0699ecd386c,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_389.jpg,Cotton,FW,uncontrolled,aa1295d75ac8c1de,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_390.jpg,Cotton,FW,uncontrolled,ea4ad12cd86cac67,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_391.jpg,Cotton,FW,uncontrolled,ffb8c27d0b429074,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_392.jpg,Cotton,FW,uncontrolled,b7e084868dc2f9cd,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_289.jpg,Cotton,FW,uncontrolled,bac4854bc83bb43b,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_393.jpg,Cotton,FW,uncontrolled,df186966938566a9,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_394.jpg,Cotton,FW,uncontrolled,c770a35fc02f2c6c,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_395.jpg,Cotton,FW,uncontrolled,fd9c321543c2e9e1,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_396.jpg,Cotton,FW,uncontrolled,92daf6a5958570c6,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_397.jpg,Cotton,FW,uncontrolled,a82667af1768b44b,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_398.png,Cotton,FW,uncontrolled,a41de9c11e3c9bac,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_399.jpg,Cotton,FW,uncontrolled,b8836cd24f7b2c52,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_400.jpg,Cotton,FW,uncontrolled,856cf3c0fb770819,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_401.jpg,Cotton,FW,uncontrolled,ed2939681a9179f8,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_402.jpg,Cotton,FW,uncontrolled,d0c2a66aaed558b3,Fusarium Wilt
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\FW\CLUE_FW_403.jpg,Cotton,FW,uncontrolled,bae5ed992a1d1382,Fusarium Wilt
