filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_101.JPG,Tomato,LB,uncontrolled,b991446c9fce3331,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_102.JPG,Tomato,LB,uncontrolled,86d151cf593e6760,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_103.JPG,Tomato,LB,uncontrolled,a69a51670c946f9b,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_104.jpg,Tomato,LB,uncontrolled,9e92686937b4c99a,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_105.JPG,Tomato,LB,uncontrolled,aaf18508973e927e,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_106.JPG,Tomato,LB,uncontrolled,bf48f20fd086cd32,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_107.JPG,Tomato,LB,uncontrolled,a1369acde4f0d466,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_108.JPG,Tomato,LB,uncontrolled,ade2d60d98bcc331,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_109.JPG,Tomato,LB,uncontrolled,84f353cc4fb15227,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_110.JPG,Tomato,LB,uncontrolled,ab10fcfef021c14d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_111.JPG,Tomato,LB,uncontrolled,e99916ec1bb60d46,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_112.JPG,Tomato,LB,uncontrolled,a983c4cbc1e1f672,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_113.JPG,Tomato,LB,uncontrolled,ded090b46d737252,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_114.JPG,Tomato,LB,uncontrolled,cc2c73b34c996cc6,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_115.JPG,Tomato,LB,uncontrolled,eaca9c99b79086b4,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_116.JPG,Tomato,LB,uncontrolled,aee0c40fdabd3912,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_117.JPG,Tomato,LB,uncontrolled,ed4995279ab09137,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_118.JPG,Tomato,LB,uncontrolled,ccb671cd26705963,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_119.JPG,Tomato,LB,uncontrolled,abc8da37a5b12788,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_120.JPG,Tomato,LB,uncontrolled,ab9590d2cb698d66,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_121.JPG,Tomato,LB,uncontrolled,a4a4d3ce1c3366c7,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_122.JPG,Tomato,LB,uncontrolled,a96cde07ce98701b,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_123.JPG,Tomato,LB,uncontrolled,b2e6b14803e13edb,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_124.JPG,Tomato,LB,uncontrolled,e89f166119ce44f9,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_125.JPG,Tomato,LB,uncontrolled,adb6c2c4922ba769,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_126.JPG,Tomato,LB,uncontrolled,86f373cc4c9c989a,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_127.JPG,Tomato,LB,uncontrolled,ebce1de912c63892,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_128.JPG,Tomato,LB,uncontrolled,ea6b959518d2c6c9,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_129.JPG,Tomato,LB,uncontrolled,a88cc7334dcc9736,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_130.JPG,Tomato,LB,uncontrolled,e58b12dc1966669e,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_131.JPG,Tomato,LB,uncontrolled,b4dc9fc6603893c3,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_132.JPG,Tomato,LB,uncontrolled,aa7adce0c10fc4bc,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_133.JPG,Tomato,LB,uncontrolled,ebca91a4c99ae631,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_134.JPG,Tomato,LB,uncontrolled,ad7be7060c3bd260,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_135.JPG,Tomato,LB,uncontrolled,eb1d84c2d86e93e1,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_136.JPG,Tomato,LB,uncontrolled,b3a37706a5358e64,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_137.JPG,Tomato,LB,uncontrolled,aa85c0728f67a5e6,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_138.JPG,Tomato,LB,uncontrolled,f2d5d3d88c982c66,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_139.JPG,Tomato,LB,uncontrolled,ff8780d0c5c2e5e2,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_140.jpg,Tomato,LB,uncontrolled,9ac76938e7866269,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_141.JPG,Tomato,LB,uncontrolled,ab10e476cec9b3c4,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_142.JPG,Tomato,LB,uncontrolled,f6508b3db2668c3a,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_143.JPG,Tomato,LB,uncontrolled,ffd0e00e9d383ae0,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_144.JPG,Tomato,LB,uncontrolled,bac8851ff431e626,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_145.JPG,Tomato,LB,uncontrolled,eee08c9a3c927987,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_146.JPG,Tomato,LB,uncontrolled,ccda30e7c13827e3,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_147.jpg,Tomato,LB,uncontrolled,d8b1e613230f3c2f,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_148.JPG,Tomato,LB,uncontrolled,e4ac91994aa791de,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_149.JPG,Tomato,LB,uncontrolled,99d3664c67cb9889,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_150.JPG,Tomato,LB,uncontrolled,eacabb05c53cb238,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_151.JPG,Tomato,LB,uncontrolled,eada35e425db026c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_152.JPG,Tomato,LB,uncontrolled,a4cd5b36169b5331,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_153.JPG,Tomato,LB,uncontrolled,ea5a858f9ab0b135,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_154.JPG,Tomato,LB,uncontrolled,f98c07d3378c5932,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_155.JPG,Tomato,LB,uncontrolled,a76cd9038cbe7491,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_156.JPG,Tomato,LB,uncontrolled,ad865a6d24369bcc,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_157.JPG,Tomato,LB,uncontrolled,cda1328b636c3c73,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_158.JPG,Tomato,LB,uncontrolled,a48c0e874327f3f3,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_159.jpg,Tomato,LB,uncontrolled,954a68b54a73936d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_160.JPG,Tomato,LB,uncontrolled,eb60c61fc13c9af0,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_161.jpg,Tomato,LB,uncontrolled,b7d393c5282a9a3a,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_162.JPG,Tomato,LB,uncontrolled,a3c9b5ccd68a4ac5,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_163.JPG,Tomato,LB,uncontrolled,baf085cf96619b0c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_164.JPG,Tomato,LB,uncontrolled,b8ccc2b29bce6631,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_165.JPG,Tomato,LB,uncontrolled,bc9c43c17d374e30,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_166.JPG,Tomato,LB,uncontrolled,a4864bf118dc7673,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_167.JPG,Tomato,LB,uncontrolled,ae8c1b3139b366cc,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_168.JPG,Tomato,LB,uncontrolled,ef5ab021c266876d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_169.jpg,Tomato,LB,uncontrolled,dbc6241c3e393635,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_170.JPG,Tomato,LB,uncontrolled,d9c6269b996165c9,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_171.JPG,Tomato,LB,uncontrolled,b49d47e36c4c5332,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_172.JPG,Tomato,LB,uncontrolled,e56d12364d19374e,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_173.jpg,Tomato,LB,uncontrolled,96903c6f61c36796,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_174.JPG,Tomato,LB,uncontrolled,d37a162d4c913766,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_175.JPG,Tomato,LB,uncontrolled,ec82c71c1e63d366,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_176.JPG,Tomato,LB,uncontrolled,bfa1369342874b8d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_177.JPG,Tomato,LB,uncontrolled,efe4c3923e4821cb,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_178.JPG,Tomato,LB,uncontrolled,a48c53b36c39ccce,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_179.jpg,Tomato,LB,uncontrolled,cc93666c313967cc,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_180.JPG,Tomato,LB,uncontrolled,e98c96b359863369,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_181.JPG,Tomato,LB,uncontrolled,b98c46330d371b76,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_182.JPG,Tomato,LB,uncontrolled,a4d2e009879df679,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_183.JPG,Tomato,LB,uncontrolled,afc5b032cbcd0d2c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_184.JPG,Tomato,LB,uncontrolled,b9c6e6398cc63398,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_185.JPG,Tomato,LB,uncontrolled,ade9dac480979d38,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_186.JPG,Tomato,LB,uncontrolled,b2f151cccc8fc899,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_187.JPG,Tomato,LB,uncontrolled,c3949c4b6434dbce,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_188.JPG,Tomato,LB,uncontrolled,ae60d66589b6ec98,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_189.JPG,Tomato,LB,uncontrolled,ae9151ce0e396796,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_190.JPG,Tomato,LB,uncontrolled,dab06dcf31982669,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_191.JPG,Tomato,LB,uncontrolled,feb46808b54f28d5,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_192.JPG,Tomato,LB,uncontrolled,eaca953fb031866c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_193.JPG,Tomato,LB,uncontrolled,e0668776c6249e9d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_194.JPG,Tomato,LB,uncontrolled,b9ac869f3c323166,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_195.JPG,Tomato,LB,uncontrolled,f6c2129c983b72a7,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_196.JPG,Tomato,LB,uncontrolled,a893c76c99641ae7,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_197.JPG,Tomato,LB,uncontrolled,a06fcf32cccc3989,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_198.JPG,Tomato,LB,uncontrolled,af68f19dc0b6009f,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_199.jpg,Tomato,LB,uncontrolled,9d32786725c913f4,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_200.JPG,Tomato,LB,uncontrolled,abead8859494a72d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_201.jpg,Tomato,LB,uncontrolled,c09d3766dc91871e,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_202.JPG,Tomato,LB,uncontrolled,ed32c3e7998c924a,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_203.JPG,Tomato,LB,uncontrolled,a83885e31fe6f0e4,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_204.JPG,Tomato,LB,uncontrolled,fa49a551cc6fc834,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLCE\LB\TLCE_LB_205.JPG,Tomato,LB,uncontrolled,fb4a9007b436d837,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_007.jpg,Tomato,H,closed,9c142771f36bf601,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_006.jpg,Tomato,H,closed,81e46e7ae454c25f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_001.jpg,Tomato,H,closed,c65e2d0f78f1b013,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_002.jpg,Tomato,H,closed,fbb29185295ec278,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_003.jpg,Tomato,H,closed,d13260564ecd0ff9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_004.jpg,Tomato,H,closed,c49012da3f356be6,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_005.jpg,Tomato,H,closed,b6b3c30a855c97a9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_008.jpg,Tomato,H,closed,a99c3c612b6cb66c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_009.jpg,Tomato,H,closed,c1aadc464066d6fd,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_010.jpg,Tomato,H,closed,e6d5442e5b6208bf,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_012.jpg,Tomato,H,closed,8ac5fce4b7b0830b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_014.jpg,Tomato,H,closed,e43995c6da96851b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_015.jpg,Tomato,H,closed,adac4caba84b6e98,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_016.jpg,Tomato,H,closed,a514c95e69d0adb5,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_017.jpg,Tomato,H,closed,d3a4932663c372d9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_018.jpg,Tomato,H,closed,c8d211dec51df3c4,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_019.jpg,Tomato,H,closed,c88f708b6fa5938a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_020.jpg,Tomato,H,closed,fede4824cb3d488c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_021.jpg,Tomato,H,closed,dda74d345a8981d6,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_022.jpg,Tomato,H,closed,bfc97c5fc0e0300e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_023.jpg,Tomato,H,closed,d6a8ee81ed98055b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_024.jpg,Tomato,H,closed,e13671fae9bc5041,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_025.jpg,Tomato,H,closed,f4c27666dc948cd1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_026.jpg,Tomato,H,closed,865efe80834f4ec9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_027.jpg,Tomato,H,closed,849575bca2dbc18b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_028.jpg,Tomato,H,closed,cc973c49fa744c4a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_029.jpg,Tomato,H,closed,98717178b52da457,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_030.jpg,Tomato,H,closed,c0c86d3f452d3c7a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_031.jpg,Tomato,H,closed,8e14766c09a2eddd,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_032.jpg,Tomato,H,closed,9a167c5885edacac,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_033.jpg,Tomato,H,closed,c0d13b647da79662,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_034.jpg,Tomato,H,closed,96cb33316df0c0f2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_036.jpg,Tomato,H,closed,95a5f224e3cc7c58,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_037.jpg,Tomato,H,closed,c94db635e870386d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_039.jpg,Tomato,H,closed,d78f6aef4029ea80,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_040.jpg,Tomato,H,closed,8b0bf6c13a92b5e8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_041.jpg,Tomato,H,closed,d1c3a1d113d995b5,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_043.jpg,Tomato,H,closed,819ab72df0e07355,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_044.jpg,Tomato,H,closed,ce4e49d943f2e161,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_045.jpg,Tomato,H,closed,d9fc18474ee8c507,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_046.jpg,Tomato,H,closed,89f1f2a2156c73b8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_048.jpg,Tomato,H,closed,96926ee4115ec39d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_049.jpg,Tomato,H,closed,9598178fc2e2b89b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_051.jpg,Tomato,H,closed,bf14cb5f685a4a30,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_052.jpg,Tomato,H,closed,d28296b4893cbb75,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_054.jpg,Tomato,H,closed,d645211addadf425,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_055.jpg,Tomato,H,closed,8917563ced61c5a3,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_056.jpg,Tomato,H,closed,c5e1321e02766f6e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_057.jpg,Tomato,H,closed,8c65f112de6c2d47,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_058.jpg,Tomato,H,closed,ddc65f3d81c96409,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_059.jpg,Tomato,H,closed,868a17ec7c4974ba,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_060.jpg,Tomato,H,closed,cda83298cc607a7f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_061.jpg,Tomato,H,closed,d0643bc357b178d8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_062.jpg,Tomato,H,closed,802deeece98db24a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_063.jpg,Tomato,H,closed,af798e529921354d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_064.jpg,Tomato,H,closed,8707cf19367c6346,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_065.jpg,Tomato,H,closed,c16e20159be1caef,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_066.jpg,Tomato,H,closed,98cc691c70a76f3c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_067.jpg,Tomato,H,closed,daed6d1b63f82401,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_068.jpg,Tomato,H,closed,c9dd3325af20589d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_069.jpg,Tomato,H,closed,98b0626ab76f0f25,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_070.jpg,Tomato,H,closed,c5b3199da4f24dc1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_071.jpg,Tomato,H,closed,c6d27a34662df2b0,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_072.jpg,Tomato,H,closed,b52c93f0aed9e188,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_073.jpg,Tomato,H,closed,d3d1f1b3382086f6,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\H\TLUE_H_074.jpg,Tomato,H,closed,ea68f0c4e7a99e24,Healthy
