filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0551.jpg,Potato,LB,closed,ad19f0fa93c3c283,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0552.jpg,Potato,LB,closed,aa4bb1adc1b48f92,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0553.jpg,Potato,LB,closed,ab5af4ad80259735,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0554.jpg,Potato,LB,closed,eec0f50b903d9a33,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0555.jpg,Potato,LB,closed,bae1a047871e966e,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0556.jpg,Potato,LB,closed,afb1f452c22bc315,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0557.jpg,Potato,LB,closed,eadea5e885a886a5,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0558.jpg,Potato,LB,closed,ba2ea5a5d6548aaa,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0559.jpg,Potato,LB,closed,af9ee470c4b0c663,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0560.jpg,Potato,LB,closed,ea17e5f48580943f,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0561.jpg,Potato,LB,closed,aa6287a7ce1ce499,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0562.jpg,Potato,LB,closed,bf9fa0ba959092d0,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0563.jpg,Potato,LB,closed,eadae08a859d969c,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0564.jpg,Potato,LB,closed,ab91915e97286b65,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0565.jpg,Potato,LB,closed,eacaa0cad70f8a9c,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0566.jpg,Potato,LB,closed,ae96a5f2c550cac3,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0567.jpg,Potato,LB,closed,ffc6a0eed554820a,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0568.jpg,Potato,LB,closed,eabca8b495b095d2,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0569.jpg,Potato,LB,closed,eaca96a99a1393b2,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0570.jpg,Potato,LB,closed,ea95e1b885909f87,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0571.jpg,Potato,LB,closed,bb5ab0bd9094d174,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0572.jpg,Potato,LB,closed,ffa5a0d4c516c70a,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0573.jpg,Potato,LB,closed,bab2b073d061cbe1,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0574.jpg,Potato,LB,closed,bfc3f4a780959d10,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0575.jpg,Potato,LB,closed,af9ba4b1d4b08ad1,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0576.jpg,Potato,LB,closed,ead8a58a87c71ec1,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0577.jpg,Potato,LB,closed,ea99e07085119fbb,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0578.jpg,Potato,LB,closed,bbd3b033913182bb,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0579.jpg,Potato,LB,closed,ffc1a081859f9738,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0580.jpg,Potato,LB,closed,bf4ab4a5d095ca1a,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0581.jpg,Potato,LB,closed,beebd08485a78a96,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0582.jpg,Potato,LB,closed,e8ce850df43193f2,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0583.jpg,Potato,LB,closed,ebf0b11cd5c1c21b,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0584.jpg,Potato,LB,closed,bfe0e083c48587af,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0585.jpg,Potato,LB,closed,eec8a18b9d3d9033,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0586.jpg,Potato,LB,closed,af1bb518d0fdc218,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0587.jpg,Potato,LB,closed,fbf1a117941e9078,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0588.jpg,Potato,LB,closed,aec8e4a984c59dc7,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0589.jpg,Potato,LB,closed,baeaf06181a58f96,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0590.jpg,Potato,LB,closed,ffe0c023cf1584bc,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0591.jpg,Potato,LB,closed,bacab1a9c0958d9e,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0592.jpg,Potato,LB,closed,ebe6a087851e9678,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0593.jpg,Potato,LB,closed,aecab42bc0a78b36,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0594.jpg,Potato,LB,closed,facca1ec97005aba,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0595.jpg,Potato,LB,closed,eef4a586940ed60e,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0596.jpg,Potato,LB,closed,eab3e01483dacf58,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0597.jpg,Potato,LB,closed,bec3a4cbc41f8a2c,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0598.jpg,Potato,LB,closed,eff4a086855e945a,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0599.jpg,Potato,LB,closed,ff02b87f908892f1,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0600.jpg,Potato,LB,closed,ffe4b512d0cad00b,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0601.jpg,Potato,LB,closed,fa99e0f895f190c1,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0602.jpg,Potato,LB,closed,afb0b5d1d090d25b,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0603.jpg,Potato,LB,closed,ef38e02385c795c6,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0604.jpg,Potato,LB,closed,ff70a031d436c26e,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0605.jpg,Potato,LB,closed,aa17e1f487108f57,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0606.jpg,Potato,LB,closed,feacb1c19137c20e,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0607.jpg,Potato,LB,closed,fa52e02a877cdf08,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0608.jpg,Potato,LB,closed,ab6ee082c50fd61e,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0609.jpg,Potato,LB,closed,ee36a09d85b0c733,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0610.jpg,Potato,LB,closed,eac3a02f873cda34,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0611.jpg,Potato,LB,closed,fae0a003b70f94bd,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0612.jpg,Potato,LB,closed,aa2fe5d4858286cf,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0613.jpg,Potato,LB,closed,ea38e59185c79e86,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0614.jpg,Potato,LB,closed,bac6b0c6d30eca1e,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0615.jpg,Potato,LB,closed,feb8b053d02ac32d,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0616.jpg,Potato,LB,closed,ee86e0ffc5808655,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0617.jpg,Potato,LB,closed,bfb4a5d0d41ad01b,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0618.jpg,Potato,LB,closed,ab9db45484ead661,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0619.jpg,Potato,LB,closed,aa03a47fd530c27d,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0620.jpg,Potato,LB,closed,becfb0ccd4948a0e,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0621.jpg,Potato,LB,closed,bfd2b443d20b8b0d,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0622.jpg,Potato,LB,closed,abbda1d082d295cb,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0623.jpg,Potato,LB,closed,ba68b07fd5258236,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0624.jpg,Potato,LB,closed,aa0cf47c8680def5,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0625.jpg,Potato,LB,closed,ba0fa1ecd5e4d0a4,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0626.jpg,Potato,LB,closed,aec6f184c1dec349,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0627.jpg,Potato,LB,closed,ab27f4d68242c76a,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0628.jpg,Potato,LB,closed,ffb0f0d2c00ac38f,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0629.jpg,Potato,LB,closed,ffa0e0c5a05697ca,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0630.jpg,Potato,LB,closed,fbb0e0e1b590c197,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0631.jpg,Potato,LB,closed,fbd2b5a0d0dd5282,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0632.jpg,Potato,LB,closed,ae4eb1ecd0e4c386,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0633.jpg,Potato,LB,closed,dd95e168afc1900f,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0634.jpg,Potato,LB,closed,a910b649d2bbcb6c,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0635.jpg,Potato,LB,closed,ae0cb4acd0f4cfd0,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0636.jpg,Potato,LB,closed,bf27d27283c0cbc1,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0637.jpg,Potato,LB,closed,ae95a55e864a8b69,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0638.jpg,Potato,LB,closed,bfe4b403d0ebc285,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0639.jpg,Potato,LB,closed,fe09a0bd97909cd1,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0640.jpg,Potato,LB,closed,b985f09883019fdf,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0641.jpg,Potato,LB,closed,ebc29e0ed01599b3,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0642.jpg,Potato,LB,closed,afb4d042832fdd38,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0643.jpg,Potato,LB,closed,bbe3b0b1d2920a9b,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0644.jpg,Potato,LB,closed,ea7cb1aa85c192c7,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0645.jpg,Potato,LB,closed,ff03a5fc950ad00b,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0646.jpg,Potato,LB,closed,ee1781749fc690cc,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0647.jpg,Potato,LB,closed,fab0b117d3ca8949,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0648.jpg,Potato,LB,closed,bf1eb5af8008cb4c,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0649.jpg,Potato,LB,closed,ead9a5aba081c59d,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0650.jpg,Potato,LB,closed,bfdbf42980f0c311,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0651.jpg,Potato,LB,closed,efe0a1c5950dde14,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0652.jpg,Potato,LB,closed,eaabc07583c191cf,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0653.jpg,Potato,LB,closed,becbb0be93a48311,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0654.jpg,Potato,LB,closed,b8c3948fdaf00b6a,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0655.jpg,Potato,LB,closed,ae33a199951a92f3,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0656.jpg,Potato,LB,closed,bed4e4aa84958795,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0657.jpg,Potato,LB,closed,bfdab0e99015d2e0,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0658.jpg,Potato,LB,closed,bf95c45ec8e8c560,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0659.jpg,Potato,LB,closed,facee0ea80858f95,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0660.jpg,Potato,LB,closed,beb8b010d30bcbb9,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0661.jpg,Potato,LB,closed,bbb1b0d1c04bc96d,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0662.jpg,Potato,LB,closed,ab96e589c45f864a,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0663.jpg,Potato,LB,closed,becbd0a1818f9794,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0664.jpg,Potato,LB,closed,fae1b553d20ad20d,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0665.jpg,Potato,LB,closed,bacee1eb80859395,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0666.jpg,Potato,LB,closed,bfead0a5c9a3c481,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0667.jpg,Potato,LB,closed,aed2e4aa8415cf63,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0668.jpg,Potato,LB,closed,ea3be4d184c1d687,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0669.jpg,Potato,LB,closed,fac1b083953d9674,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0670.jpg,Potato,LB,closed,ea9fa5e8d6454a48,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0671.jpg,Potato,LB,closed,ebc28e29ca35d994,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0672.jpg,Potato,LB,closed,be63f0d890a1c39b,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0673.jpg,Potato,LB,closed,af1af5b9d0f0c848,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0674.jpg,Potato,LB,closed,fabc80508ac3dd67,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0675.jpg,Potato,LB,closed,bbcbf02dc1b0cb50,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0676.jpg,Potato,LB,closed,ebc09d3d9db0ca12,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0677.jpg,Potato,LB,closed,bbd3b16091a793a4,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0678.jpg,Potato,LB,closed,af3ce43da45494e2,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0679.jpg,Potato,LB,closed,ab37d5c09a5983c9,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0680.jpg,Potato,LB,closed,bb68c813969ce19d,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0681.jpg,Potato,LB,closed,ab08a17dd5e1d887,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0682.jpg,Potato,LB,closed,cac9b6e08579873c,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0683.jpg,Potato,LB,closed,efe2a0c7850d971c,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0684.jpg,Potato,LB,closed,ef8ba079c5e19681,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0685.jpg,Potato,LB,closed,bbe08b96fc318d11,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0686.jpg,Potato,LB,closed,bab5d49dc0538b43,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0687.jpg,Potato,LB,closed,afe0850e9ebc9895,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0688.jpg,Potato,LB,closed,fbb1b0c3970b9a48,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0689.jpg,Potato,LB,closed,bbccb08c913c5b3c,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0690.jpg,Potato,LB,closed,facee1f887a082a5,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0691.jpg,Potato,LB,closed,bee0b526c6b0c2da,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0692.jpg,Potato,LB,closed,bf6a8c2dc495c49a,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0693.jpg,Potato,LB,closed,ebd4eca08587861f,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0694.jpg,Potato,LB,closed,facee08c81859f5c,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0695.jpg,Potato,LB,closed,ea3dc1f49f619086,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0696.jpg,Potato,LB,closed,efb4b052d2aa9361,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0697.jpg,Potato,LB,closed,bfb09c4ac86cf446,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0698.jpg,Potato,LB,closed,eb91e55a864a0e6d,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0699.jpg,Potato,LB,closed,bfc2a1c7d0cfd208,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0700.jpg,Potato,LB,closed,ea3b9dc695c2d0c8,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0701.jpg,Potato,LB,closed,bbccb1ecc094cb94,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0702.jpg,Potato,LB,closed,bb4cb0ecc1b5cb84,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0703.jpg,Potato,LB,closed,febae8b4c0528752,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0704.jpg,Potato,LB,closed,aa17e5f8940386eb,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0705.jpg,Potato,LB,closed,aedce4c4914e9b2c,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0706.jpg,Potato,LB,closed,f8e0b1a79c35c893,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0707.jpg,Potato,LB,closed,aac8b0a5d7948fb2,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0708.jpg,Potato,LB,closed,aaeab125d3b5c216,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0709.jpg,Potato,LB,closed,aaadf4d08281de97,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0710.jpg,Potato,LB,closed,ef15a0f2d6f2c2c0,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0711.jpg,Potato,LB,closed,bb95d007aa3de834,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0712.jpg,Potato,LB,closed,aedab4add2d482c2,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0713.jpg,Potato,LB,closed,ba42cccada9d9c94,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0714.jpg,Potato,LB,closed,eab5e0d582c2d78a,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0715.jpg,Potato,LB,closed,aabdb53091f2d2c1,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0716.jpg,Potato,LB,closed,aacebdc691079127,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0717.jpg,Potato,LB,closed,aae4a59494d2dada,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0718.jpg,Potato,LB,closed,aaeae047c0afcc95,Late Blight 
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\LB\PLCE_LB_0719.jpg,Potato,LB,closed,a6d9b6c9d284c95a,Late Blight 
