filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_491.JPG,Groundnut,ELS,uncontrolled,9c93c6f8c546f017,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_492.JPG,Groundnut,ELS,uncontrolled,8b673b0d02f874b5,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_493.JPG,Groundnut,ELS,uncontrolled,a69278e39bd30bc8,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_494.JPG,Groundnut,ELS,uncontrolled,d80772e1c71adcd2,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_495.JPG,Groundnut,ELS,uncontrolled,dff4705249ab8b11,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_496.JPG,Groundnut,ELS,uncontrolled,914a3f838354aefc,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_497.JPG,Groundnut,ELS,uncontrolled,a34058f0c972bcdf,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_498.JPG,Groundnut,ELS,uncontrolled,914a3af7c91bc117,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_499.JPG,Groundnut,ELS,uncontrolled,ca01b75285d99b9d,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_500.JPG,Groundnut,ELS,uncontrolled,cf2a37fc99093c50,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_501.JPG,Groundnut,ELS,uncontrolled,c378e8b6fc4b09e0,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_502.JPG,Groundnut,ELS,uncontrolled,ca0db7928d2eb478,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_503.JPG,Groundnut,ELS,uncontrolled,c9f8e61f3c83b0a8,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_504.JPG,Groundnut,ELS,uncontrolled,da27b3c6998a828f,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_505.JPG,Groundnut,ELS,uncontrolled,cd633766351ec2b0,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_506.JPG,Groundnut,ELS,uncontrolled,cd2ef098bcd8a8cc,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_507.JPG,Groundnut,ELS,uncontrolled,c02897ff3818e36d,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_508.JPG,Groundnut,ELS,uncontrolled,cd17a3e6e50e6cc0,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_509.JPG,Groundnut,ELS,uncontrolled,edc00ca11a7e76da,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_510.JPG,Groundnut,ELS,uncontrolled,edc8173d022fe0e5,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_511.JPG,Groundnut,ELS,uncontrolled,e51314e8dedc12d9,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_512.JPG,Groundnut,ELS,uncontrolled,f5663d0303ece43c,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_513.JPG,Groundnut,ELS,uncontrolled,f0b531cc34e66333,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_514.JPG,Groundnut,ELS,uncontrolled,ad0d6341d9fc1ac3,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_515.JPG,Groundnut,ELS,uncontrolled,f9a838fc9a322935,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_516.JPG,Groundnut,ELS,uncontrolled,eb0d134fdaac58d0,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_517.JPG,Groundnut,ELS,uncontrolled,eb380e578b25f815,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_518.JPG,Groundnut,ELS,uncontrolled,a93cffec950704b0,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_519.JPG,Groundnut,ELS,uncontrolled,e13834124e4cb7fe,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_520.JPG,Groundnut,ELS,uncontrolled,a6e3236cf0e21b3a,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_521.JPG,Groundnut,ELS,uncontrolled,9a4a3332be3e44d5,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_522.JPG,Groundnut,ELS,uncontrolled,af7126120ff9611e,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_523.JPG,Groundnut,ELS,uncontrolled,cdfd022b9d391b42,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_524.JPG,Groundnut,ELS,uncontrolled,84c0681b1dd97f7c,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_525.JPG,Groundnut,ELS,uncontrolled,82cb4acdbc198dea,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_526.JPG,Groundnut,ELS,uncontrolled,943e3e4affd01e40,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_527.JPG,Groundnut,ELS,uncontrolled,93dc08b5d8873778,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_528.JPG,Groundnut,ELS,uncontrolled,b8ee2c6c302f4b39,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_529.JPG,Groundnut,ELS,uncontrolled,9ca03f79830af96c,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_530.JPG,Groundnut,ELS,uncontrolled,96997c1dcf16a360,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_531.JPG,Groundnut,ELS,uncontrolled,85f3a4c4cbfe9007,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_532.JPG,Groundnut,ELS,uncontrolled,b919afd740b8c293,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_533.JPG,Groundnut,ELS,uncontrolled,81d746929d399d71,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_534.JPG,Groundnut,ELS,uncontrolled,c0ce67ee124aa3b9,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_535.JPG,Groundnut,ELS,uncontrolled,8aae6337edd02866,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_536.JPG,Groundnut,ELS,uncontrolled,d84afb9386e6a464,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_537.JPG,Groundnut,ELS,uncontrolled,a4363599e0c9fb92,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_538.JPG,Groundnut,ELS,uncontrolled,a987616cde7438a5,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_539.JPG,Groundnut,ELS,uncontrolled,9ca2eb3dc4403fa5,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_540.JPG,Groundnut,ELS,uncontrolled,94d67a1bd64a7245,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_541.JPG,Groundnut,ELS,uncontrolled,d5d93a328513e4ad,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_542.JPG,Groundnut,ELS,uncontrolled,cfe243079cc76a19,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_543.JPG,Groundnut,ELS,uncontrolled,f07b8f2696380657,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_544.JPG,Groundnut,ELS,uncontrolled,dc7af5099bcb00b4,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_545.JPG,Groundnut,ELS,uncontrolled,d91897cfc70f124a,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_546.JPG,Groundnut,ELS,uncontrolled,91307bb740da35ab,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_547.JPG,Groundnut,ELS,uncontrolled,e15a02873e678fac,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_548.JPG,Groundnut,ELS,uncontrolled,add10b738ef01157,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_549.JPG,Groundnut,ELS,uncontrolled,ca223f58821ed7bc,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_550.JPG,Groundnut,ELS,uncontrolled,ca0d12b7c23c78e7,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_551.JPG,Groundnut,ELS,uncontrolled,9da4913eb897caa2,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_552.JPG,Groundnut,ELS,uncontrolled,e8b516e119fc0b95,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_553.JPG,Groundnut,ELS,uncontrolled,bd6a21e07c0fb19c,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_554.JPG,Groundnut,ELS,uncontrolled,bd6386a49bd209ba,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_555.JPG,Groundnut,ELS,uncontrolled,8de8c39e6cdd4988,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_556.JPG,Groundnut,ELS,uncontrolled,ad59f0a48bdf05a1,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_557.JPG,Groundnut,ELS,uncontrolled,dc7d394939973890,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_558.JPG,Groundnut,ELS,uncontrolled,802ff0065e437ff8,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_559.JPG,Groundnut,ELS,uncontrolled,ea35da79d01e8645,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_560.JPG,Groundnut,ELS,uncontrolled,8b7e72e5b1c13132,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_561.JPG,Groundnut,ELS,uncontrolled,e3892530dc728ddd,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_562.JPG,Groundnut,ELS,uncontrolled,da4b216357a5789c,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_563.JPG,Groundnut,ELS,uncontrolled,f4702afb690f412d,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_564.JPG,Groundnut,ELS,uncontrolled,db3a23b556b40d86,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_565.JPG,Groundnut,ELS,uncontrolled,9a36874bd0abf88c,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_566.JPG,Groundnut,ELS,uncontrolled,ca122e53fc1af9a8,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_567.JPG,Groundnut,ELS,uncontrolled,d17083a53b69a3a7,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_568.JPG,Groundnut,ELS,uncontrolled,d4566c91dc9e899a,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_569.JPG,Groundnut,ELS,uncontrolled,9c4115fb8bab419d,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_570.JPG,Groundnut,ELS,uncontrolled,87c672893a99a7a3,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_571.JPG,Groundnut,ELS,uncontrolled,9932b2cdca59c176,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_572.JPG,Groundnut,ELS,uncontrolled,8c1a744f8fc60f65,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_573.JPG,Groundnut,ELS,uncontrolled,c875b723d50be219,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_574.JPG,Groundnut,ELS,uncontrolled,e0b13ecd7fb90700,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_575.JPG,Groundnut,ELS,uncontrolled,d6482a6de0be5d86,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_576.JPG,Groundnut,ELS,uncontrolled,c6e5779121bc4f84,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_577.JPG,Groundnut,ELS,uncontrolled,de079e13c61e1399,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_578.JPG,Groundnut,ELS,uncontrolled,f90c91fcdc3186e2,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_579.JPG,Groundnut,ELS,uncontrolled,d83b1901f93c3c3d,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_580.JPG,Groundnut,ELS,uncontrolled,cb7135bf020a9d0f,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_581.JPG,Groundnut,ELS,uncontrolled,8fa29bf13d606e03,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_582.JPG,Groundnut,ELS,uncontrolled,be81e360754cb29b,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_583.JPG,Groundnut,ELS,uncontrolled,841767b4d3c75c52,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_584.JPG,Groundnut,ELS,uncontrolled,8fa7f04a6d804b37,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_585.JPG,Groundnut,ELS,uncontrolled,9d2376c7149dc51a,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_586.JPG,Groundnut,ELS,uncontrolled,87bc39c55a1f7284,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_587.JPG,Groundnut,ELS,uncontrolled,80b973c8be8e83e9,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_588.JPG,Groundnut,ELS,uncontrolled,88a7a21fe1d2f4a3,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_589.JPG,Groundnut,ELS,uncontrolled,cc2a739a1f6c5499,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_590.JPG,Groundnut,ELS,uncontrolled,994633f91ab6c836,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_591.JPG,Groundnut,ELS,uncontrolled,d72d64e4957f4940,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_592.JPG,Groundnut,ELS,uncontrolled,8d33e6e085bed1c1,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_593.JPG,Groundnut,ELS,uncontrolled,996d6622e9aaa783,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_594.JPG,Groundnut,ELS,uncontrolled,aea6185a7139c397,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_595.JPG,Groundnut,ELS,uncontrolled,b8947d588c5a33d5,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_596.JPG,Groundnut,ELS,uncontrolled,811df527c8c956d9,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_597.JPG,Groundnut,ELS,uncontrolled,8d617622e82aaaf7,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_598.JPG,Groundnut,ELS,uncontrolled,c1007e669eb7b139,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_599.JPG,Groundnut,ELS,uncontrolled,8d1ee60a3a52c3dd,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_600.JPG,Groundnut,ELS,uncontrolled,9d61e622eda5d0ca,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_601.JPG,Groundnut,ELS,uncontrolled,8794fe8e90b958b4,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_602.JPG,Groundnut,ELS,uncontrolled,c937654418d2dbdc,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_603.JPG,Groundnut,ELS,uncontrolled,c51e255adf911ab4,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_604.JPG,Groundnut,ELS,uncontrolled,8933af6590d2e8b9,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_605.JPG,Groundnut,ELS,uncontrolled,9131bf695d75940a,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_606.JPG,Groundnut,ELS,uncontrolled,cb3dbe0c824186fb,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_607.JPG,Groundnut,ELS,uncontrolled,ddf4378d41c9e4c0,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_608.JPG,Groundnut,ELS,uncontrolled,8a1c57d2a44fc679,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_609.JPG,Groundnut,ELS,uncontrolled,9c292a47795e3a74,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_610.JPG,Groundnut,ELS,uncontrolled,8e18b46f6a27751a,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_611.JPG,Groundnut,ELS,uncontrolled,9d59f6a6c2569648,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_612.JPG,Groundnut,ELS,uncontrolled,ac01d7b5a5e3d88a,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_613.JPG,Groundnut,ELS,uncontrolled,c9396ea5a61a3e15,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_614.JPG,Groundnut,ELS,uncontrolled,952a597d5a875274,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_615.JPG,Groundnut,ELS,uncontrolled,cba947539bab2816,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_616.JPG,Groundnut,ELS,uncontrolled,db8ceb4b05938ad2,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_617.JPG,Groundnut,ELS,uncontrolled,eb327220a7fc05f8,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_618.JPG,Groundnut,ELS,uncontrolled,c0ec0ae33ee43ad3,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_619.JPG,Groundnut,ELS,uncontrolled,e90eb7410cf7d90c,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_620.JPG,Groundnut,ELS,uncontrolled,dbfbc000a90feac3,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_621.JPG,Groundnut,ELS,uncontrolled,f839a2259b4b3f03,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_622.JPG,Groundnut,ELS,uncontrolled,cd9db2dad2c0e0c9,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_623.JPG,Groundnut,ELS,uncontrolled,dffbc03580c52cc3,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_624.JPG,Groundnut,ELS,uncontrolled,c7d7279e98ccb012,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_625.JPG,Groundnut,ELS,uncontrolled,f4f028cbe18b1bc3,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_626.JPG,Groundnut,ELS,uncontrolled,c437b726566328b9,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_627.JPG,Groundnut,ELS,uncontrolled,8e2e311bdb81e857,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_628.JPG,Groundnut,ELS,uncontrolled,9f9ba118494678b7,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_629.JPG,Groundnut,ELS,uncontrolled,8ea462f2e5e7d380,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_630.JPG,Groundnut,ELS,uncontrolled,a4b1f68342e0bb67,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_631.JPG,Groundnut,ELS,uncontrolled,98fee204bfa5808f,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_632.JPG,Groundnut,ELS,uncontrolled,ded56b04984b4735,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_633.JPG,Groundnut,ELS,uncontrolled,8aace30734fb9ec0,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_634.JPG,Groundnut,ELS,uncontrolled,faa32743698ae94c,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_635.JPG,Groundnut,ELS,uncontrolled,c2467ba017695eb9,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_636.JPG,Groundnut,ELS,uncontrolled,91dc2bfc30e1b703,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_637.JPG,Groundnut,ELS,uncontrolled,8f8b7d03d09f9390,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_638.JPG,Groundnut,ELS,uncontrolled,daf106a165d4c96e,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_639.JPG,Groundnut,ELS,uncontrolled,9afa8f83c09cb0d3,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_640.JPG,Groundnut,ELS,uncontrolled,85f83a3a0f5b68a9,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_641.JPG,Groundnut,ELS,uncontrolled,fd5f2ae100fac115,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_642.JPG,Groundnut,ELS,uncontrolled,cca6b5952c8be82b,Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ELS\GLUE_ELS_643.JPG,Groundnut,ELS,uncontrolled,c71c83b4d0cf3c5a,Leaf Spot
